 0.000e+00 0.000e+00 -1.500e+00 3.50807582215205138176373e-02 -3.227e+02 1.200e+02 1.656e+02 0.000e+00 0.000e+00 -1.500e+00 3.50807582415767135741724e-02 3.318e+02 -1.339e+02 -1.693e+02
 0.000e+00 0.000e+00 -1.500e+00 3.52841302293676675749801e-02 -3.229e+02 -1.019e+02 1.762e+01 0.000e+00 0.000e+00 -1.500e+00 3.52841302370649548270087e-02 3.250e+02 1.026e+02 -2.072e+01
 0.000e+00 0.000e+00 -1.500e+00 3.52972947543628429167839e-02 -3.267e+02 -2.273e+02 -1.167e+02 0.000e+00 0.000e+00 -1.500e+00 3.52972947737059741801779e-02 3.340e+02 2.387e+02 1.001e+02
 0.000e+00 0.000e+00 -1.500e+00 3.53076439815213291573137e-02 3.299e+02 9.435e+01 -8.201e+01 0.000e+00 0.000e+00 -1.500e+00 3.53076440076208961094117e-02 -3.372e+02 -9.645e+01 8.081e+01
 0.000e+00 0.000e+00 -1.500e+00 3.53212362581289754381864e-02 3.231e+02 3.181e+01 -1.071e+02 0.000e+00 0.000e+00 -1.500e+00 3.53212362714332914204185e-02 -3.326e+02 -3.126e+01 1.018e+02
 0.000e+00 0.000e+00 -1.500e+00 3.53425647386513622216775e-02 -3.256e+02 1.230e+02 1.604e+02 0.000e+00 0.000e+00 -1.500e+00 3.53425647728810229941665e-02 3.356e+02 -1.572e+02 -1.662e+02
 0.000e+00 0.000e+00 -1.500e+00 3.56060606990438593966175e-02 -3.267e+02 9.614e+01 1.386e+00 0.000e+00 0.000e+00 -1.500e+00 3.56060607033932205456317e-02 3.276e+02 -1.037e+02 1.669e+01
 0.000e+00 0.000e+00 -1.500e+00 3.57064488722875841841820e-02 -3.320e+02 1.897e+02 -5.887e+01 0.000e+00 0.000e+00 -1.500e+00 3.57064488884588915329488e-02 3.336e+02 -1.927e+02 5.733e+01
 0.000e+00 0.000e+00 -1.500e+00 3.57619889002294827351491e-02 3.307e+02 6.740e+01 -3.234e+01 0.000e+00 0.000e+00 -1.500e+00 3.57619889105352112279590e-02 -3.339e+02 -6.956e+01 3.304e+01
 0.000e+00 0.000e+00 -1.400e+00 3.60032283360780386294309e-02 3.272e+02 2.203e+02 9.657e+00 0.000e+00 0.000e+00 -1.400e+00 3.60032283431142088869770e-02 -3.234e+02 -2.213e+02 -1.638e+01
 0.000e+00 0.000e+00 -1.400e+00 3.62539271618410874342686e-02 -3.268e+02 -3.695e+01 4.751e+01 0.000e+00 0.000e+00 -1.400e+00 3.62539271685148531410015e-02 3.269e+02 3.492e+01 -4.901e+01
 0.000e+00 0.000e+00 -1.400e+00 3.63895819198361628044047e-02 3.227e+02 4.364e+01 2.882e+01 0.000e+00 0.000e+00 -1.400e+00 3.63895819523345209756116e-02 -3.322e+02 -4.444e+01 -3.204e+01
 0.000e+00 0.000e+00 -1.400e+00 3.65568038750298252015369e-02 -3.315e+02 -3.588e+01 -1.551e+02 0.000e+00 0.000e+00 -1.400e+00 3.65568039432787386666668e-02 3.339e+02 3.095e+01 1.773e+02
 0.000e+00 0.000e+00 -1.400e+00 3.67312491436809079869974e-02 3.258e+02 -2.527e+02 1.373e+02 0.000e+00 0.000e+00 -1.400e+00 3.67312491490741216404459e-02 -3.270e+02 2.536e+02 -1.406e+02
 0.000e+00 0.000e+00 -1.400e+00 3.67420849886109443516169e-02 -3.274e+02 7.567e+01 1.342e+02 0.000e+00 0.000e+00 -1.400e+00 3.67420850020702058347233e-02 3.310e+02 -7.655e+01 -1.385e+02
 0.000e+00 0.000e+00 -1.400e+00 3.67610028164456481558631e-02 3.346e+02 -7.974e+01 7.398e+01 0.000e+00 0.000e+00 -1.400e+00 3.67610028207155173363141e-02 -3.280e+02 7.996e+01 -7.469e+01
 0.000e+00 0.000e+00 -1.400e+00 3.68135751686250387026966e-02 3.208e+02 -1.926e+02 -1.250e+02 0.000e+00 0.000e+00 -1.400e+00 3.68135752245422123718477e-02 -3.343e+02 1.984e+02 1.286e+02
 0.000e+00 0.000e+00 -1.300e+00 3.70518003667262285638628e-02 3.238e+02 -1.208e+02 1.611e+02 0.000e+00 0.000e+00 -1.300e+00 3.70518004289739008583204e-02 -3.288e+02 1.373e+02 -1.743e+02
 0.000e+00 0.000e+00 -1.300e+00 3.73472755910018924807581e-02 -3.323e+02 -8.375e+01 -1.727e+02 0.000e+00 0.000e+00 -1.300e+00 3.73472755928988958684656e-02 3.250e+02 7.627e+01 1.585e+02
 0.000e+00 0.000e+00 -1.300e+00 3.76665187339953813627780e-02 3.267e+02 -9.958e+01 5.683e+01 0.000e+00 0.000e+00 -1.300e+00 3.76665187514027485771173e-02 -3.293e+02 9.888e+01 -5.769e+01
 0.000e+00 0.000e+00 -1.300e+00 3.76862624738790383260856e-02 -3.250e+02 6.904e+01 1.059e+01 0.000e+00 0.000e+00 -1.300e+00 3.76862624855987884964215e-02 3.265e+02 -8.007e+01 -1.455e+01
 0.000e+00 0.000e+00 -1.300e+00 3.77201277747072211132817e-02 -3.193e+02 -1.776e+02 -1.283e+02 0.000e+00 0.000e+00 -1.300e+00 3.77201277862816986008454e-02 3.261e+02 1.789e+02 1.275e+02
 0.000e+00 0.000e+00 -1.300e+00 3.79509911285711848405455e-02 3.214e+02 -5.414e+01 -1.168e+02 0.000e+00 0.000e+00 -1.300e+00 3.79509911566305521701814e-02 -3.291e+02 6.692e+01 1.235e+02
 0.000e+00 0.000e+00 -1.200e+00 3.81423308134721111839482e-02 3.266e+02 -1.549e+02 -9.614e+00 0.000e+00 0.000e+00 -1.200e+00 3.81423308138749694862213e-02 -3.236e+02 1.531e+02 7.205e+00
 0.000e+00 0.000e+00 -1.200e+00 3.82016669302436273625290e-02 3.306e+02 1.677e+02 -1.255e+02 0.000e+00 0.000e+00 -1.200e+00 3.82016669335935241114122e-02 -3.308e+02 -1.689e+02 1.206e+02
 0.000e+00 0.000e+00 -1.200e+00 3.84049139527719435305286e-02 -3.182e+02 3.936e+01 1.180e+02 0.000e+00 0.000e+00 -1.200e+00 3.84049139695246052883526e-02 3.231e+02 -4.050e+01 -1.231e+02
 0.000e+00 0.000e+00 -1.200e+00 3.85237842248710576908977e-02 3.275e+02 -9.635e+01 9.552e+01 0.000e+00 0.000e+00 -1.200e+00 3.85237842334995098103612e-02 -3.299e+02 9.706e+01 -9.862e+01
 0.000e+00 0.000e+00 -1.200e+00 3.86392446912140127834867e-02 3.270e+02 9.831e+01 -1.566e+02 0.000e+00 0.000e+00 -1.200e+00 3.86392447039696426691613e-02 -3.282e+02 -1.003e+02 1.554e+02
 0.000e+00 0.000e+00 -1.200e+00 3.86406715203518741352795e-02 -3.245e+02 2.266e+02 -1.698e+02 0.000e+00 0.000e+00 -1.200e+00 3.86406715322705207604770e-02 3.243e+02 -2.313e+02 1.678e+02
 0.000e+00 0.000e+00 -1.200e+00 3.89017434097545730664613e-02 -3.189e+02 -8.271e+01 2.963e+01 0.000e+00 0.000e+00 -1.200e+00 3.89017434201984479980041e-02 3.265e+02 8.017e+01 -3.654e+01
 0.000e+00 0.000e+00 -1.100e+00 3.91101885268801754969026e-02 -3.214e+02 -1.623e+02 2.825e+01 0.000e+00 0.000e+00 -1.100e+00 3.91101885449331790334249e-02 3.244e+02 1.808e+02 -2.129e+01
 0.000e+00 0.000e+00 -1.100e+00 3.91421514299091846678103e-02 -3.163e+02 -2.064e+02 1.680e+02 0.000e+00 0.000e+00 -1.100e+00 3.91421514403485909516789e-02 3.197e+02 2.059e+02 -1.700e+02
 0.000e+00 0.000e+00 -1.100e+00 3.92843771428121601996253e-02 -3.195e+02 -9.643e+01 4.415e+01 0.000e+00 0.000e+00 -1.100e+00 3.92843771567425656399131e-02 3.207e+02 1.028e+02 -4.166e+01
 0.000e+00 0.000e+00 -1.100e+00 3.93277226848837146988558e-02 -3.198e+02 -1.701e+01 -1.028e+02 0.000e+00 0.000e+00 -1.100e+00 3.93277227057911848984162e-02 3.258e+02 1.621e+01 1.030e+02
 0.000e+00 0.000e+00 -1.100e+00 3.94250615751722405244450e-02 -3.183e+02 2.222e+02 -1.847e+02 0.000e+00 0.000e+00 -1.100e+00 3.94250615851674396372673e-02 3.166e+02 -2.248e+02 1.847e+02
 0.000e+00 0.000e+00 -1.100e+00 3.94427500048943890931241e-02 -3.167e+02 -1.724e+02 -9.838e+01 0.000e+00 0.000e+00 -1.100e+00 3.94427500241614908960130e-02 3.234e+02 1.774e+02 9.988e+01
 0.000e+00 0.000e+00 -1.100e+00 3.96038132600279452200098e-02 -3.211e+02 2.351e+02 -5.222e+01 0.000e+00 0.000e+00 -1.100e+00 3.96038132938371922886489e-02 3.288e+02 -2.391e+02 5.217e+01
 0.000e+00 0.000e+00 -1.100e+00 3.96377682256497873569678e-02 -3.170e+02 -1.950e+02 -9.927e+01 0.000e+00 0.000e+00 -1.100e+00 3.96377682843993134342853e-02 3.287e+02 2.223e+02 8.796e+01
 0.000e+00 0.000e+00 -1.100e+00 3.96957600848046945896108e-02 -3.212e+02 -8.941e+00 1.686e+02 0.000e+00 0.000e+00 -1.100e+00 3.96957601136179033529672e-02 3.297e+02 1.094e+01 -1.748e+02
 0.000e+00 0.000e+00 -1.100e+00 3.98484512224163561766588e-02 -3.191e+02 1.093e+02 1.250e+02 0.000e+00 0.000e+00 -1.100e+00 3.98484512622206341059261e-02 3.296e+02 -1.176e+02 -1.222e+02
 0.000e+00 0.000e+00 -1.100e+00 3.99089400247660888720880e-02 3.161e+02 -6.791e+01 1.784e+02 0.000e+00 0.000e+00 -1.100e+00 3.99089400520073328548776e-02 -3.213e+02 6.997e+01 -1.840e+02
 0.000e+00 0.000e+00 -1.000e+00 4.00061419752117605752595e-02 3.128e+02 5.398e+01 2.077e+01 0.000e+00 0.000e+00 -1.000e+00 4.00061419890464370352490e-02 -3.163e+02 -5.605e+01 -2.481e+01
 0.000e+00 0.000e+00 -1.000e+00 4.01772026154418107624089e-02 -3.164e+02 1.819e+02 -5.242e+01 0.000e+00 0.000e+00 -1.000e+00 4.01772026315369845672620e-02 3.222e+02 -1.971e+02 5.490e+01
 0.000e+00 0.000e+00 -1.000e+00 4.01814078188459794516163e-02 -3.209e+02 5.853e+01 -7.451e+01 0.000e+00 0.000e+00 -1.000e+00 4.01814078196866125702869e-02 3.212e+02 -5.857e+01 7.257e+01
 0.000e+00 0.000e+00 -1.000e+00 4.02739814283886859991313e-02 3.130e+02 1.372e+02 -1.280e+02 0.000e+00 0.000e+00 -1.000e+00 4.02739814367091275570942e-02 -3.155e+02 -1.351e+02 1.287e+02
 0.000e+00 0.000e+00 -1.000e+00 4.05660047416674662823510e-02 -3.175e+02 -2.257e+02 1.092e+02 0.000e+00 0.000e+00 -1.000e+00 4.05660047432315692961247e-02 3.178e+02 2.260e+02 -1.114e+02
 0.000e+00 0.000e+00 -1.000e+00 4.08651067512814727966663e-02 -3.211e+02 2.248e+02 -4.153e+00 0.000e+00 0.000e+00 -1.000e+00 4.08651067700130238291578e-02 3.257e+02 -2.280e+02 2.198e+00
 0.000e+00 0.000e+00 -1.000e+00 4.09395150928919884791846e-02 3.162e+02 1.645e+02 -8.819e+01 0.000e+00 0.000e+00 -1.000e+00 4.09395151101748858146756e-02 -3.199e+02 -1.313e+02 7.029e+01
 0.000e+00 0.000e+00 -9.000e-01 4.16021346164939381795378e-02 3.107e+02 5.712e+01 1.285e+01 0.000e+00 0.000e+00 -9.000e-01 4.16021346586564338965175e-02 -3.250e+02 -6.153e+01 -1.447e+01
 0.000e+00 0.000e+00 -9.000e-01 4.16977072419073072073736e-02 -3.149e+02 -4.959e+01 8.429e+01 0.000e+00 0.000e+00 -9.000e-01 4.16977072458903849638823e-02 3.169e+02 4.419e+01 -8.559e+01
 0.000e+00 0.000e+00 -9.000e-01 4.19158343973954489181111e-02 3.137e+02 1.049e+02 -1.644e+02 0.000e+00 0.000e+00 -9.000e-01 4.19158344244176667148238e-02 -3.206e+02 -1.059e+02 1.653e+02
 0.000e+00 0.000e+00 -8.000e-01 4.20191761189087839567513e-02 -3.134e+02 -8.140e+01 2.627e+00 0.000e+00 0.000e+00 -8.000e-01 4.20191761237357630509592e-02 3.190e+02 8.126e+01 -2.392e+00
 0.000e+00 0.000e+00 -8.000e-01 4.21038453726056485781903e-02 -3.120e+02 -1.810e+02 1.733e+02 0.000e+00 0.000e+00 -8.000e-01 4.21038453958778174923694e-02 3.163e+02 1.823e+02 -1.785e+02
 0.000e+00 0.000e+00 -8.000e-01 4.21055621476265212743684e-02 -3.158e+02 1.035e+02 1.426e+02 0.000e+00 0.000e+00 -8.000e-01 4.21055621591479439791428e-02 3.183e+02 -1.047e+02 -1.455e+02
 0.000e+00 0.000e+00 -8.000e-01 4.23058142811683010608981e-02 -3.111e+02 -1.358e+02 -1.499e+02 0.000e+00 0.000e+00 -8.000e-01 4.23058142899802869241199e-02 3.132e+02 1.334e+02 1.522e+02
 0.000e+00 0.000e+00 -8.000e-01 4.23078246354169074106011e-02 3.154e+02 2.198e+02 7.594e+01 0.000e+00 0.000e+00 -8.000e-01 4.23078246387075182499693e-02 -3.127e+02 -2.228e+02 -7.889e+01
 0.000e+00 0.000e+00 -8.000e-01 4.24187092878564944720132e-02 -3.160e+02 3.749e+01 1.740e+02 0.000e+00 0.000e+00 -8.000e-01 4.24187093038471269013101e-02 3.202e+02 -3.799e+01 -1.779e+02
 0.000e+00 0.000e+00 -8.000e-01 4.24525932845631059908698e-02 -3.142e+02 -1.478e+02 8.571e+01 0.000e+00 0.000e+00 -8.000e-01 4.24525932847706483075356e-02 3.156e+02 1.438e+02 -8.364e+01
 0.000e+00 0.000e+00 -8.000e-01 4.26270003065571043143756e-02 3.136e+02 -2.047e+02 -5.599e+01 0.000e+00 0.000e+00 -8.000e-01 4.26270003145710826841785e-02 -3.148e+02 2.064e+02 5.480e+01
 0.000e+00 0.000e+00 -8.000e-01 4.28955297051642481243050e-02 -3.175e+02 2.201e+02 -8.921e+01 0.000e+00 0.000e+00 -8.000e-01 4.28955297631946896874666e-02 3.214e+02 -2.275e+02 8.225e+01
 0.000e+00 0.000e+00 -8.000e-01 4.28983850520187129373717e-02 -3.132e+02 1.564e+02 8.803e+01 0.000e+00 0.000e+00 -8.000e-01 4.28983850554994772252826e-02 3.222e+02 -1.615e+02 -9.532e+01
 0.000e+00 0.000e+00 -8.000e-01 4.29656554417118252686691e-02 -3.199e+02 -1.896e+01 1.270e+02 0.000e+00 0.000e+00 -8.000e-01 4.29656554502949872276218e-02 3.179e+02 2.168e+01 -1.266e+02
 0.000e+00 0.000e+00 -7.000e-01 4.30531434551357020112938e-02 3.145e+02 -1.143e+01 -1.053e+02 0.000e+00 0.000e+00 -7.000e-01 4.30531434808443247419518e-02 -3.161e+02 2.605e+01 9.826e+01
 0.000e+00 0.000e+00 -7.000e-01 4.31087183395829146026479e-02 -3.186e+02 2.304e+01 4.835e+01 0.000e+00 0.000e+00 -7.000e-01 4.31087183448439631439086e-02 3.082e+02 -1.495e+01 -4.722e+01
 0.000e+00 0.000e+00 -7.000e-01 4.32158917121271621275547e-02 3.060e+02 -4.989e+01 1.552e+02 0.000e+00 0.000e+00 -7.000e-01 4.32158917181828527986909e-02 -3.073e+02 5.066e+01 -1.567e+02
 0.000e+00 0.000e+00 -7.000e-01 4.37958632258788824187512e-02 3.137e+02 -2.105e+02 -4.716e+01 0.000e+00 0.000e+00 -7.000e-01 4.37958632364205055487183e-02 -3.163e+02 2.123e+02 4.614e+01
 0.000e+00 0.000e+00 -6.000e-01 4.40264457101978146091881e-02 -3.099e+02 -1.084e+02 -1.150e+02 0.000e+00 0.000e+00 -6.000e-01 4.40264457127248348689008e-02 3.087e+02 1.078e+02 1.149e+02
 0.000e+00 0.000e+00 -6.000e-01 4.41023894549847361723494e-02 3.079e+02 6.031e+01 -3.669e+01 0.000e+00 0.000e+00 -6.000e-01 4.41023894650366468650482e-02 -3.065e+02 -5.185e+01 2.906e+01
 0.000e+00 0.000e+00 -6.000e-01 4.42204413585788533302967e-02 -3.049e+02 2.353e+02 1.565e+02 0.000e+00 0.000e+00 -6.000e-01 4.42204414079661878300698e-02 3.132e+02 -2.457e+02 -1.635e+02
 0.000e+00 0.000e+00 -6.000e-01 4.47107400406851485108461e-02 -3.136e+02 -2.491e+02 -2.388e+01 0.000e+00 0.000e+00 -6.000e-01 4.47107400411220351488240e-02 3.110e+02 2.480e+02 2.737e+01
 0.000e+00 0.000e+00 -4.000e-01 4.60786935502220246219096e-02 3.048e+02 -5.778e+01 4.326e+01 0.000e+00 0.000e+00 -4.000e-01 4.60786936967405164056188e-02 -3.009e+02 1.512e+02 1.240e+02
 0.000e+00 0.000e+00 -4.000e-01 4.63495562727291796067952e-02 3.073e+02 -1.042e+02 -4.363e+01 0.000e+00 0.000e+00 -4.000e-01 4.63495562932502228048470e-02 -3.119e+02 1.070e+02 4.091e+01
 0.000e+00 0.000e+00 -4.000e-01 4.63683610400582729704766e-02 -3.127e+02 2.826e+01 -1.626e+01 0.000e+00 0.000e+00 -4.000e-01 4.63683610466568280061850e-02 3.143e+02 -2.632e+01 2.833e+01
 0.000e+00 0.000e+00 -4.000e-01 4.66099078105917941083902e-02 -3.025e+02 -2.991e+01 -2.078e+01 0.000e+00 0.000e+00 -4.000e-01 4.66099078591270463145513e-02 3.135e+02 2.619e+01 4.899e+00
 0.000e+00 0.000e+00 -4.000e-01 4.67036726667215268404831e-02 3.020e+02 1.645e+02 1.188e+02 0.000e+00 0.000e+00 -4.000e-01 4.67036726773036800497430e-02 -3.064e+02 -1.614e+02 -1.081e+02
 0.000e+00 0.000e+00 -4.000e-01 4.67770957650226262836135e-02 -3.066e+02 -2.171e+02 7.746e+01 0.000e+00 0.000e+00 -4.000e-01 4.67770957787191077326128e-02 3.075e+02 2.255e+02 -8.358e+01
 0.000e+00 0.000e+00 -4.000e-01 4.68612929067996619725278e-02 -3.054e+02 1.915e+02 -1.220e+02 0.000e+00 0.000e+00 -4.000e-01 4.68612929186931481684297e-02 3.122e+02 -1.916e+02 1.286e+02
 0.000e+00 0.000e+00 -4.000e-01 4.69021728690763306524047e-02 -3.019e+02 1.123e+02 -1.382e+02 0.000e+00 0.000e+00 -4.000e-01 4.69021729233709272488539e-02 3.120e+02 -1.201e+02 1.434e+02
 0.000e+00 0.000e+00 -3.000e-01 4.73474526911820264851727e-02 2.993e+02 4.151e+01 1.410e+01 0.000e+00 0.000e+00 -3.000e-01 4.73474527204075582020870e-02 -3.079e+02 -1.817e+01 -4.240e+01
 0.000e+00 0.000e+00 -3.000e-01 4.75446844338001523011528e-02 -3.054e+02 1.088e+02 5.569e+01 0.000e+00 0.000e+00 -3.000e-01 4.75446846888040661194275e-02 3.095e+02 -2.371e+02 -1.104e+02
 0.000e+00 0.000e+00 -3.000e-01 4.76918960791688356648521e-02 -3.093e+02 2.248e+02 8.627e+01 0.000e+00 0.000e+00 -3.000e-01 4.76918960945845668564225e-02 3.129e+02 -2.274e+02 -8.789e+01
 0.000e+00 0.000e+00 -3.000e-01 4.77583268663820947885768e-02 -2.990e+02 1.021e+02 -7.625e+01 0.000e+00 0.000e+00 -3.000e-01 4.77583268792306919747759e-02 3.033e+02 -1.026e+02 7.625e+01
 0.000e+00 0.000e+00 -3.000e-01 4.77665708844767084029215e-02 -3.097e+02 1.708e+02 -9.096e+01 0.000e+00 0.000e+00 -3.000e-01 4.77665708961941062882239e-02 3.128e+02 -1.725e+02 9.136e+01
 0.000e+00 0.000e+00 -2.000e-01 4.80290715241326396367505e-02 -3.007e+02 -4.326e+01 7.914e+01 0.000e+00 0.000e+00 -2.000e-01 4.80290715249810859499568e-02 2.978e+02 5.212e+01 -7.790e+01
 0.000e+00 0.000e+00 -2.000e-01 4.80727330477423372978585e-02 -2.992e+02 1.338e+02 -1.113e+02 0.000e+00 0.000e+00 -2.000e-01 4.80727330675158534556424e-02 3.052e+02 -1.400e+02 1.147e+02
 0.000e+00 0.000e+00 -2.000e-01 4.81648544836732750429320e-02 3.040e+02 1.424e+02 2.876e+01 0.000e+00 0.000e+00 -2.000e-01 4.81648545200096603324802e-02 -3.055e+02 -1.372e+02 -1.159e+01
 0.000e+00 0.000e+00 -2.000e-01 4.83320917525573712225651e-02 2.968e+02 -3.343e+01 1.502e+02 0.000e+00 0.000e+00 -2.000e-01 4.83320918054626416648922e-02 -3.109e+02 3.502e+01 -1.578e+02
 0.000e+00 0.000e+00 -2.000e-01 4.84604109328499108033661e-02 -3.071e+02 1.594e+01 9.696e+01 0.000e+00 0.000e+00 -2.000e-01 4.84604109455660236882579e-02 3.097e+02 -1.590e+01 -1.016e+02
 0.000e+00 0.000e+00 -2.000e-01 4.86347803466468942001910e-02 -2.965e+02 -2.381e+02 -4.058e+01 0.000e+00 0.000e+00 -2.000e-01 4.86347803733895578393032e-02 3.025e+02 2.434e+02 4.213e+01
 0.000e+00 0.000e+00 -2.000e-01 4.87297557789932583860448e-02 -3.015e+02 -2.848e+01 1.029e+02 0.000e+00 0.000e+00 -2.000e-01 4.87297557908768219636642e-02 3.055e+02 2.745e+01 -1.016e+02
 0.000e+00 0.000e+00 -2.000e-01 4.88487328073557644514402e-02 3.002e+02 -2.033e+02 -1.190e+02 0.000e+00 0.000e+00 -2.000e-01 4.88487328484780436443913e-02 -3.100e+02 2.216e+02 1.444e+02
 0.000e+00 0.000e+00 -2.000e-01 4.89775872329128655890962e-02 -3.082e+02 -7.598e+01 3.795e+01 0.000e+00 0.000e+00 -2.000e-01 4.89775872640403689417532e-02 3.089e+02 8.173e+01 -2.969e+01
 0.000e+00 0.000e+00 -1.000e-01 4.91919640367825261595414e-02 -3.024e+02 -1.049e+02 -5.097e+01 0.000e+00 0.000e+00 -1.000e-01 4.91919640418089013089720e-02 3.038e+02 1.054e+02 5.101e+01
 0.000e+00 0.000e+00 -1.000e-01 4.93790209122830364707468e-02 -3.029e+02 -1.318e+02 -1.629e+01 0.000e+00 0.000e+00 -1.000e-01 4.93790209462757756497808e-02 3.033e+02 1.311e+02 1.341e+01
 0.000e+00 0.000e+00 -1.000e-01 4.94776240378797874108763e-02 -2.980e+02 1.645e+02 5.226e+01 0.000e+00 0.000e+00 -1.000e-01 4.94776240946031009571016e-02 2.985e+02 -1.710e+02 1.194e+02
 0.000e+00 0.000e+00 -1.000e-01 4.97287733030604417461262e-02 -2.942e+02 2.070e+02 4.052e+01 0.000e+00 0.000e+00 -1.000e-01 4.97287733030843462356252e-02 2.943e+02 -2.046e+02 -3.987e+01
 0.000e+00 0.000e+00 -1.000e-01 4.97594174525028271061089e-02 3.032e+02 1.442e+02 2.602e+01 0.000e+00 0.000e+00 -1.000e-01 4.97594174653821705311962e-02 -3.014e+02 -1.577e+02 -2.588e+01
 0.000e+00 0.000e+00 -1.000e-01 4.98431915110487400166761e-02 -2.951e+02 -2.504e+02 -4.319e+01 0.000e+00 0.000e+00 -1.000e-01 4.98431915210391374149168e-02 2.986e+02 2.487e+02 3.740e+01
 0.000e+00 0.000e+00 -1.000e-01 4.99212814334386370540564e-02 2.977e+02 -1.688e+00 1.037e+02 0.000e+00 0.000e+00 -1.000e-01 4.99212814586855249676667e-02 -3.047e+02 -4.635e+00 -9.610e+01
 0.000e+00 0.000e+00 0.000e+00 5.04038117470958224597410e-02 2.940e+02 1.513e+02 -1.582e+02 0.000e+00 0.000e+00 0.000e+00 5.04038117604634558488463e-02 -2.972e+02 -1.530e+02 1.599e+02
 0.000e+00 0.000e+00 0.000e+00 5.04242083887220041149568e-02 2.925e+02 4.342e+01 4.984e+01 0.000e+00 0.000e+00 0.000e+00 5.04242084203785911888929e-02 -3.018e+02 -4.479e+01 -5.142e+01
 0.000e+00 0.000e+00 0.000e+00 5.09169900345056297696900e-02 -2.931e+02 -2.050e+01 -1.342e+02 0.000e+00 0.000e+00 0.000e+00 5.09169900865884678120565e-02 3.076e+02 1.479e+01 1.384e+02
 0.000e+00 0.000e+00 0.000e+00 5.09558468593765620524572e-02 -2.991e+02 -3.551e+00 8.475e+01 0.000e+00 0.000e+00 0.000e+00 5.09558468916777862478540e-02 3.042e+02 -4.545e+00 -9.112e+01
 0.000e+00 0.000e+00 0.000e+00 5.09888544368468435430408e-02 -2.988e+02 1.134e+02 -1.549e+02 0.000e+00 0.000e+00 0.000e+00 5.09888544461582840505720e-02 3.019e+02 -1.013e+02 1.491e+02
 0.000e+00 0.000e+00 0.000e+00 5.09910082295855493494940e-02 2.971e+02 -1.542e+02 9.464e+01 0.000e+00 0.000e+00 0.000e+00 5.09910082525392785446350e-02 -3.062e+02 1.649e+02 -8.859e+01
 0.000e+00 0.000e+00 1.000e-01 5.10163034649205732184996e-02 2.933e+02 1.541e+02 2.455e+01 0.000e+00 0.000e+00 1.000e-01 5.10163035428862210451939e-02 -2.965e+02 -1.692e+02 -1.001e+02
 0.000e+00 0.000e+00 1.000e-01 5.10214828260752636945874e-02 2.923e+02 -1.473e+02 1.036e+02 0.000e+00 0.000e+00 1.000e-01 5.10214828616372892411412e-02 -3.015e+02 1.521e+02 -1.068e+02
 0.000e+00 0.000e+00 1.000e-01 5.10435092317578706366810e-02 3.031e+02 7.179e+01 -3.896e+00 0.000e+00 0.000e+00 1.000e-01 5.10435092480222285526992e-02 -3.036e+02 -7.245e+01 7.397e-01
 0.000e+00 0.000e+00 1.000e-01 5.10578770094830061698765e-02 -2.961e+02 -2.179e+01 3.233e+01 0.000e+00 0.000e+00 1.000e-01 5.10578771138338466384354e-02 3.034e+02 -1.141e+02 -6.239e+01
 0.000e+00 0.000e+00 1.000e-01 5.13885647835262485139118e-02 -2.964e+02 1.235e+02 1.038e+02 0.000e+00 0.000e+00 1.000e-01 5.13885659674524972184706e-02 2.986e+02 -7.425e+01 -1.110e+02
 0.000e+00 0.000e+00 1.000e-01 5.14531138564736922891285e-02 3.030e+02 7.537e+01 4.107e+00 0.000e+00 0.000e+00 1.000e-01 5.14531139406329829366626e-02 -2.979e+02 3.004e+01 -1.597e+02
 0.000e+00 0.000e+00 1.000e-01 5.15368831047681927315374e-02 -2.968e+02 -7.608e-01 1.096e+02 0.000e+00 0.000e+00 1.000e-01 5.15368831198996027453951e-02 3.010e+02 -7.919e-01 -1.122e+02
 0.000e+00 0.000e+00 1.000e-01 5.16397842319921487885814e-02 -2.947e+02 1.373e+02 7.654e+01 0.000e+00 0.000e+00 1.000e-01 5.16397842371146623130507e-02 2.919e+02 -1.606e+02 -9.066e+01
 0.000e+00 0.000e+00 1.000e-01 5.16545564196335127427062e-02 -2.972e+02 -2.165e+01 -1.036e+02 0.000e+00 0.000e+00 1.000e-01 5.16545564243351684741157e-02 2.986e+02 2.146e+01 1.302e+02
 0.000e+00 0.000e+00 1.000e-01 5.18254749995971444875842e-02 2.910e+02 1.366e+02 -1.325e+02 0.000e+00 0.000e+00 1.000e-01 5.18254750663510593833294e-02 -3.003e+02 -1.499e+02 1.412e+02
 0.000e+00 0.000e+00 1.000e-01 5.19722761881754452550908e-02 -2.910e+02 -9.945e+01 -4.490e+01 0.000e+00 0.000e+00 1.000e-01 5.19722761943216954305669e-02 2.929e+02 1.046e+02 5.038e+01
 0.000e+00 0.000e+00 2.000e-01 5.20891100364408235479097e-02 -3.000e+02 1.251e+02 8.765e+01 0.000e+00 0.000e+00 2.000e-01 5.20891100420581773522422e-02 3.032e+02 -1.260e+02 -8.910e+01
 0.000e+00 0.000e+00 2.000e-01 5.23536494367111762682221e-02 -2.914e+02 -2.022e+02 1.386e+02 0.000e+00 0.000e+00 2.000e-01 5.23536494449063083411744e-02 2.909e+02 2.032e+02 -1.384e+02
